strain,stress
0.128126578520508,521.000905417848
0.128203552984267,520.506812066064
0.12828327029025,520.548307120782
0.128349238427663,521.290203209009
0.128420698999323,520.797955209348
0.128497650827517,521.016151702934
0.128569100794708,521.231510943652
0.128637797872224,521.618791686952
0.128706490230775,521.832779941577
0.128764188165617,521.506557327167
0.128843860793579,521.374744189492
0.128926274074251,521.061324245375
0.128989452990094,521.980460077897
0.129063614450615,521.840952912662
0.1291212917844,521.692822462004
0.129206428435642,521.385567185979
0.12928331982659,521.247400194742
0.129340984490112,522.520522654629
0.129404137211261,522.726984039626
0.129445321619947,522.396756315884
0.129516703910581,521.369065238559
0.129607297172975,521.059667192329
0.129684157747929,521.099717677067
0.129747288801155,522.376185491724
0.129799437534844,523.642241226028
0.129870794553249,523.149338697557
0.129953123247865,522.305341539308
0.130016237323834,522.695085980166
0.130084835062605,523.261325832945
0.130167146138155,522.95238744126
0.130260423834154,523.001169510182
0.130334491100982,523.391977490898
0.130394838151401,525.020028867321
0.130438724628065,525.578464673913
0.130515521328039,524.374303995915
0.130603281764045,523.35418523242
0.130663612596409,524.273460189027
0.130723939789184,525.192842253715
0.130811681937003,524.172563516045
0.130902157964345,524.219990712713
0.130981660443356,525.149651144638
0.13105293315471,525.187081318001
0.131099531796505,525.390137536514
0.131181759397068,525.433340883112
0.13127220194898,524.94985150925
0.131327011636058,525.331043523242
0.131392779295383,525.901499513145
0.131458542629608,525.578792149994
0.131554439740301,524.919369205368
0.131625671641264,524.778084913848
0.131696898468605,526.240149919563
0.131737988561378,526.614337374582
0.131803729198155,525.938954651052
0.131874943344601,525.797689106092
0.131957107212265,525.662156595297
0.132033787398417,525.528547518628
0.13208307869906,526.617339774459
0.132165225468,526.486660109119
0.132247365489402,526.172332021824
0.132296646263887,527.266209834469
0.132367825317564,527.656527361776
0.132438999305144,525.915530076521
0.132510168227348,526.131794986453
0.132592279921195,527.243261094471
0.132657964422139,528.346226874392
0.132720908020591,528.379483933788
0.132805738776442,528.956136673934
0.132876881603907,528.993769447737
0.132950755337314,528.853936089708
0.133013680509729,529.066140166589
0.133073866100223,528.919047709136
0.133172343799207,528.792183808899
0.13326534161109,529.557241966894
0.133328246991846,529.590555014606
0.133374739730099,529.436188283201
0.133443107477504,528.935380911054
0.133514204976816,528.440783307227
0.133598968466224,528.306548132488
0.133659118842182,528.875447906524
0.13371926560029,529.439573075865
0.133820413354008,529.493127407815
0.133913350919165,528.651750402184
0.133976215551134,530.287178001037
0.134036343240499,531.388870417213
0.134080070198449,530.879600778968
0.134164785738746,530.03376338851
0.134268620805034,528.839597815503
0.134345123955362,529.591867776555
0.134402497477497,530.692451499725
0.134487185708752,531.807685745735
0.134560940583095,531.488506876826
0.134623764519035,530.989102361246
0.134692046929649,531.558192961242
0.134754862629771,531.591584210025
0.134850444168406,530.750972929279
0.13492417225652,531.14863955802
0.134984242976158,532.246522718132
0.135060691400812,532.46650512256
0.135123483949268,531.966879021845
0.135210840936381,531.65471534863
0.135276353669077,531.515063291139
0.135341862110136,532.26240351541
0.135399178476021,532.82612079823
0.135451033309791,531.782430093984
0.135552006059514,531.482217333094
0.135631139736802,531.344883392955
0.135704810290306,532.988994300622
0.13575392097762,533.37400194742
0.135833038678883,532.523902552284
0.135914877990169,531.675112307375
0.135983072300335,532.603805035773
0.136048534463228,533.351695631006
0.136089446139017,533.552992371724
0.136184900207273,533.065445260573
0.136272164525494,532.578290133779
0.136332154327246,533.682505768172
0.136403046726247,534.07455346937
0.136476660436971,534.113870126159
0.136555720979667,534.156099127895
0.136623871603476,533.658640960374
0.13668929183307,534.407035252
0.136738354196796,534.433255167542
0.136790139636104,533.926980494052
0.136877351156801,533.434694763134
0.136975455027078,533.13261419923
0.137051751383964,534.241473741586
0.137095346688756,535.697161953347
0.137168909456221,535.556900943546
0.13725336373858,534.888249280301
0.137332362900957,534.391409087782
0.137400460618484,535.321501259473
0.137446764417719,535.526009006816
0.137523024825259,535.566849995766
0.137604725951691,534.716725530249
0.137664635868979,534.748761324669
0.137732710964004,535.499391563651
0.137781722163073,535.525637674103
0.137868847252976,535.397361140511
0.137975020694197,534.734950269358
0.138043074663744,535.490650162991
0.138094792583334,536.947314505631
0.138181890402405,536.994083482388
0.138258094771674,536.320405068583
0.138326129480287,536.531911011388
0.138394159560493,537.64289126995
0.138432254383956,537.48347611765
0.138505718874111,536.988095444731
0.138606383669949,535.792381845074
0.138682555699072,536.72317913615
0.138745121239897,537.831616437704
0.138810402848459,538.581724154354
0.13889471861923,537.912080656513
0.138965429590882,537.594997168833
0.139027977436605,537.983766960543
0.139087802150213,538.375982494391
0.139163937518935,537.701724630625
0.139250942271624,537.748509271411
0.139318909467963,537.605003241289
0.139389590452089,538.358413329241
0.139433083959331,538.021674754456
0.139503756874237,538.059699658143
0.139579860581884,538.100649554422
0.139653240815184,537.964888235045
0.139721180674847,538.35682833866
0.139780963933378,538.929433263833
0.139870632120388,538.977760255705
0.139957575411681,538.484108102959
0.140014627838802,539.230688396977
0.140063527328627,539.437247801215
0.140115140862794,539.284890828077
0.140191198057841,538.970352202489
0.140283545447056,538.659666398544
0.140343295096044,539.588186068541
0.140405756821285,539.982395392342
0.140479076477367,540.377647220693
0.14054967551019,540.596076981288
0.140622984615349,540.279998809322
0.140682713987014,540.848304104398
0.140750583942775,540.70469820287
0.1408320218098,539.851961681343
0.140916167305554,540.077734060793
0.140986735488019,540.476561878202
0.141057298690966,541.231305366517
0.141103433477825,541.612156714364
0.141176702000208,540.579244078362
0.141249965154708,540.077636372296
0.14131779662338,540.831062957749
0.141385623491256,541.584586781889
0.141461584121983,541.450161535286
0.141537538983131,541.130375963126
0.141605350948714,541.703600860992
0.141673158316146,542.101295457432
0.141738249063519,542.673182231912
0.141814182914324,542.71439106092
0.141895534213684,542.041338057237
0.141952476185763,542.433266531899
0.142020260020429,542.470035984929
0.142098883512898,542.332130770818
0.142180211655733,543.093648951145
0.142269664974037,543.142232653148
0.142334716907186,544.075686994623
0.142378082511764,544.636224969307
0.142448547608533,543.420020982389
0.142524427544831,542.562966084205
0.142584043455793,542.775957834131
0.142665332152644,542.63942109246
0.14273577701196,543.038994221244
0.142833307856167,543.448457199103
0.142922702774531,543.858454076881
0.142990420877638,544.969828754075
0.143028341012421,545.889238389569
0.143104176968451,543.957159307396
0.143193547676855,543.287638449367
0.143261247441962,544.399255561788
0.143337065738037,545.15877249058
0.143404755788031,545.195675564117
0.14349409963873,545.068464501926
0.143556364875121,545.63998071102
0.143621333162498,546.03709691588
0.143667349812413,545.162905888828
0.143724190986009,544.832191508615
0.143813506302969,544.699987908006
0.143905519801955,544.212345899835
0.143978583314475,546.051306107383
0.144029995178992,546.979024940731
0.144111166426016,546.480661275983
0.144192331084804,545.987099667669
0.144238321467412,546.012210400703
0.144297835293573,546.40661715211
0.144351935698528,546.074248682316
0.144422261849607,545.393633538483
0.144503401263392,545.256895797172
0.1445628993162,546.189462633885
0.144630506443099,546.588421108336
0.144706220999259,546.986973032471
0.144779226035287,546.669715560306
0.144849522144156,547.427472733479
0.144911703044636,547.642579696033
0.144979286594826,547.855777168621
0.145060380826367,548.262393500487
0.145133360012465,548.121300193684
0.145198225929233,547.437277793065
0.145268492591244,547.113483764447
0.145333349743389,547.330111870793
0.145406309011883,547.913513981203
0.14549007049705,548.679197932983
0.145546808162365,548.891510996571
0.145617050335794,548.748873552665
0.145692690235878,548.971590269252
0.145760221026567,548.646223858008
0.145841251956117,548.690682972778
0.145906071972561,549.985178707506
0.145968187212555,549.661725556708
0.146043800558347,549.522017418293
0.146111307643241,549.559115299945
0.146181510177581,549.778993533297
0.146249007967055,549.277077865035
0.146321900462804,549.317117501376
0.146394787645625,549.714926402883
0.14646497028247,549.934856033826
0.146524351743595,550.32532856092
0.146602621918785,550.549777105118
0.146675488644227,550.771281341285
0.146742953100604,550.445643574573
0.146823904440797,550.671617628381
0.146883264592345,551.067153962576
0.146953412956163,551.287248211337
0.147034347261832,550.968965830193
0.147101787513167,551.545610222366
0.14718270981162,551.953200449282
0.147236654372807,551.982976125587
0.147312171869978,552.024662072414
0.147379593387985,551.159218571398
0.14744970694501,551.197863659456
0.147517119191144,551.598099876699
0.147584526893173,552.175029237754
0.147660018125442,552.216715184581
0.147727416195995,551.714111503006
0.147805592267418,552.297109510605
0.147864894176148,552.869760250413
0.14794036424691,552.371548701367
0.14801582862237,552.776493242242
0.148075118065363,552.809268024216
0.148166740290823,552.314949832776
0.148217937290152,552.343227424749
0.148285297769784,552.74379127683
0.148376900741017,552.794426569578
0.148452332181955,553.739758160112
0.14852775793342,553.958336861268
0.148581629987305,553.988180538504
0.148638192520567,554.019516399602
0.148718990590076,552.079691349858
0.148807860926967,552.669163879599
0.148872488938924,554.33112135388
0.148934420197939,554.183656624402
0.148988270349136,554.036607970662
0.149060963453689,553.713245628889
0.149141727372721,553.399214099742
0.149198258235222,554.32989064286
0.149273627747751,554.55352968492
0.149340917155482,554.408976387537
0.149410893336695,554.447773167944
0.149497011145911,554.318540705305
0.149553521928049,554.890676516659
0.149620792505135,555.65077296156
0.149698820705642,554.971307311291
0.149768771847489,555.010129545743
0.149849478623673,556.141782404957
0.149903279522699,555.989731700605
0.149970526576295,555.845136954405
0.150045837907996,555.345923701367
0.150121143568328,554.664616866348
0.150185686763884,555.241569789594
0.150252914829745,555.642971005673
0.150320138376296,556.03950094725
0.15039542338386,555.722160524533
0.150470702724018,556.123226974937
0.150537911632181,556.342692625206
0.150599739838498,556.559190577241
0.150677691693858,556.602577089772
0.150744886692426,556.457853604843
0.150812077176128,556.859519310148
0.150887325158577,556.901423442064
0.150951818922859,557.114581278312
0.151027056391153,557.156498745819
0.151099601446366,557.379109425935
0.151161394935233,557.231351366369
0.151228557440312,557.091488611828
0.151303774091165,557.310695144151
0.151373613058651,557.349618506837
0.15144076131262,556.845213263621
0.151507905058004,556.340735256763
0.151580415239674,556.558428543457
0.151655605430612,556.964861034673
0.151720049666232,557.183058705707
0.151792544467447,557.947791795436
0.151859664597739,558.349900168283
0.15193214927867,558.390373449473
0.152001944376398,557.699928771009
0.152082471128771,557.744840343338
0.152141519959487,558.324916070446
0.152211300446207,558.363877614199
0.152286443217508,557.858616326574
0.152350846813398,558.984125592693
0.152420612695226,559.930349900512
0.152490373710116,559.786968746031
0.152554764173911,559.280579357352
0.152629881141796,559.322592396596
0.152699627559944,559.544086512002
0.152777415903265,559.587614212459
0.152839105804246,559.622136181787
0.152908837631758,560.021268415816
0.152981246306348,559.519153401634
0.153048286700893,559.556665043817
0.153118003943872,559.778235521358
0.153187716326697,560.542610389061
0.153268147653133,561.130519982219
0.153343211054934,561.53784090428
0.153428990901012,560.860486537403
0.153490640620726,561.620634287287
0.153536205362201,561.463590237501
